id,locationInfo,index,labels,country
1752593317,"Hermiston, OR",918619,0,us
1974577908,United States,1148633,4,us
2325262509,In a box,1165957,0,th
2302290741,England,1092493,0,gb
1558765379,"Los Angeles, CA",110427,4,us
1685805124,"Austin, TX, USA",1511982,0,us
1993731991,"London, England",255391,4,gb
1984936072,"Nevada, USA",924742,4,us
2062147538,Emerald City,749109,4,us
2326455403,"Birmingham, AL",730802,0,us
2186236264,"Tacoma, WA",1457109,0,us
2001869449,"Doha, Qatar",292662,4,qa
2174862999,"Jaipur, Rajasthan",20588,4,in
1960756493,London ,265566,0,gb
1997085108,OH-hai-OH? ,309783,0,us
2047858869,"Houston, TX",196379,4,us
1835611716,georgia,544661,4,us
1961811838,"Nebraska, USA",1373734,4,us
2325857400,"Oregon, USA",535910,0,us
1960814213,"Liverpool, England",1325083,0,gb
1793679700,Netherlands,734948,4,nl
1984423277,South East London ,86007,0,gb
2032535696,"Hyde Park, NY",482507,0,us
2013211933,"Los Angeles, CA",487936,4,us
2049461896,london,216808,4,gb
2262526489,"Lawrenceville, GA",994289,0,us
1979042379,"The Burbs. Brisbane, Australia",651296,4,au
1978322078,Russia. Yekaterinburg,1351110,4,ru
1792821613,Scunthorpe,245541,0,gb
1997619426,"Los Angeles, California ",677615,0,us
2213984372,Nevada,1292200,0,us
1468758996,Norway,329720,4,no
1556891109,Utah,1160222,0,us
1557428850,Sunderland,826264,4,gb
1559873391,Canada,616474,0,ca
2190912389,Lisbon,1038974,0,pt
2049709350,"LV, NV",162951,4,us
1982994505,Chicago,734472,0,us
1970571315,Cheshire,101983,4,gb
1978309378,"San Jose, CA",1057551,4,us
1835782931,United States,806278,4,us
2055606601,"Lafayette, LA",1049820,4,us
1827350889,USA,1102203,4,us
2211148499,"Berkeley, CA",1151815,0,us
1827699939,"ÜT: 38.998749,-93.725857",962587,4,us
2208086557,U.S.A,1123091,0,cn
1971008561,"Verona, New Jersey",12639,4,us
1827196754,"Philadelphia, PA",409828,0,us
2016140490,"iPhone: 39.262356,-76.737122",966377,4,us
2003187396,"Latvia, Riga",503392,4,lv
1686302857,Carolinas,521669,4,us
2065521736,"Michigan, USA",132221,0,us
1558390682,"Tallahassee, Florida",1315170,0,us
1971591610,London ,1348747,4,gb
1981516979,"Sonoran Desert, Arizona",15659,4,us
2057223663,Canada,656115,0,ca
2322089260,Melbourne,1537252,0,au
1967412981,"North Royalton, Ohio",897040,0,us
1957287725,Wonderland,607198,4,ph
1970212761,bandung,580856,4,id
1972349687,"Los Angeles, CA",69449,4,us
2062053622,"Indianapolis, IN",1370273,4,us
1977658098,"Boston, MA",871531,0,us
1677205887,"ÜT: 14.6670152,121.1311145",321503,4,us
1754764349,"Laguna Beach, CA",478897,4,us
1751638206,"Houston, TX",1252974,0,us
2198978133,London & Beyond,342495,0,gb
1824883036,"Coventry, England",1339448,4,gb
2055802283,Rio de Janeiro!,118100,4,br
2063760207,"Bruxelles, Belgium",1009973,4,be
2195148481,"New Westminster, BC",777850,0,ca
2009185837,Fresno California,1160439,4,us
1989173652,"Amsterdam, The Netherlands",58085,0,nl
2244059212,Great White North,974447,0,us
2203663730,"Seattle, WA",694602,0,us
1996986593,💜3💜,938106,0,us
1968486159,"Missouri, USA",952937,0,us
1823867517,Long Island ,1241717,0,us
2178503974,"Mentor, OH",1157008,4,us
1933212750,San Francisco Bay Area,1376929,4,us
1559605206,"Manchester, UK",197571,0,gb
2190965023,Earth,824441,4,us
1834427745,"Zurich, Switzerland",1534288,4,ch
2016899110,Burgess Hill,1328774,0,gb
1964588721,"Arizona, USA",735935,4,us
2016940189,"Harlow, Essex",470579,4,gb
1976808394,Triple D ,1100794,0,jp
2002899473,"London, England",174124,4,gb
2015436669, Prince Edward Island,90490,4,ca
1754043569,Norway,529342,4,no
1551905755,United States,134474,0,us
2013234948,"New York, NY",1331117,0,us
1956557950,"Nashville, TN",569496,4,us
1964020057,"San Francisco, CA",1465167,4,us
1551268991,Florida,452532,0,us
2051788937,312 / 773,936849,4,ar
1936062937,outer space,1555792,4,gb
2014309098,Philippines,446678,0,ph
2001019089,Sydney,150546,4,au
1991608345,"Houston, TX, serving the world",1363238,4,us
1997139110,"North Carolina, USA",1314585,4,us
2064243601,England,993039,0,gb
1966184187,"Las Vegas, NV",1076584,4,us
1979715916,"Medway, Kent, UK",799577,4,gb
2049668229,"Spokane, WA",894470,4,us
1968353015,"Pittsburgh, PA",243455,4,us
2064118688,Amsterdam,1186019,4,nl
1961922459,earth,512243,4,us
1989934144,"Deepest, darkest Peru...",424929,4,pe
1822865079,"Waterford, Michigan",1354279,4,us
2205322697,UK,719605,0,gb
1755347826,in the 210,1174294,4,nz
2178020843, Howell Michigan,695364,0,us
2244209369,"Providence, RI",1369915,0,us
1834875043,United States,1378162,4,us
2005060438,Earth,1330002,4,us
1956824292,"Lake Havasu City,Arizona",1222670,0,us
2015565000,"Warrington, England",1436876,0,gb
2052216130,LA/AZ/PDX📍,1596839,4,us
1553862757,"iPhone: 50.871075,-1.696898",1402619,4,us
1982532103,SF Bay Area,429832,4,us
2174836639,"Bhubaneshwar, India",525752,4,in
2011011359,AL,134791,0,us
1961280361,"Merrillville, IN",1020431,0,us
2015387829,nyc,930744,4,us
1826381990,"Merthyr Tydfil, Wales",1189445,4,gb
2188035588,"ÜT: 53.647408,-113.609144",1354127,0,gb
1961047588,"Dublin, Ireland",97468,4,ie
2055901200,FLL,1147294,4,us
2015813565,Porto,1313161,4,pt
2071521479,"Columbus, OH",344707,4,us
2188575898,"Omaha, Ne",914859,0,us
2203638062,"england, London ",523043,0,gb
1550819534,Texas,1281823,4,us
2067256037,Falkirk,742333,4,gb
1985100248,NY.CT,1115152,4,ie
1989828788,London,838539,0,gb
1880071953,Thailand,1041251,4,th
1993415207,"ÜT: 40.708544,-74.086949",1177187,0,th
2013081635,Wonderland,530944,4,ph
2266613689,"Maidenhead, Berkshire, UK",1414685,0,gb
2046207877,Always Right,201056,0,ge
1970099744,San Francisco,806896,4,us
2051103557,"Conyers, Ga ",369913,4,us
2176878870,"Melbourne, VIC, Australia",1187127,4,au
1970903886,"Southampton, England",476943,4,gb
2180202679,Boston,566673,4,us
2188522602,"Nevada, USA",289538,4,us
1686878449,MA,1025410,4,ma
2222418807,minnesota,839229,0,us
2183047548,England,1241118,4,gb
1988714693,United States,1548268,4,us
2175553853,Espoo,196067,4,fi
1964556097,"Houston, TX",1164253,0,us
1980552898,"Newcastle, United Kingdom",513426,4,gb
1823712064,"Las Vegas, NV",1284483,4,us
2302321799,Hot Springs National Park,323421,0,us
2295866113,"Rugeley, England",1255575,0,gb
2063571002,angeles city philippines,1413635,0,ph
1835016115,Malaysia,665961,0,my
2323062999,"Rotterdam, The Netherlands",473985,0,nl
2191234076,Philippines,1521164,4,ph
2181873385,Wisconsin,651640,4,us
1468670923,"Warwickshire, England",127733,0,gb
1995256355,"Ottawa, ON",924832,4,ca
2325475681,Sydney,1144897,0,au
1956489678,"Calgary, AB CANADA",452283,0,ca
1551682808,California,1135732,4,us
1993517744,"Lisse, The Netherlands",156104,4,nl
2298654151,"Bristol, England",843368,0,gb
1994340352,"iPhone: 29.425827,-98.488998",1266276,0,gb
2048263317,Denmark,1234171,4,dk
1755742084,"Adelaide, Australia",1408634,4,au
1970126262,"Nashville, TN",658269,4,us
2052843330,"Sammamish, WA",987068,4,us
2288655273,"West Palm Beach, FL",331865,0,us
1983988130,Everywhere,476967,4,us
2000718249,Ohio,244833,0,us
2187445364,"Texas, USA",11040,0,us
1971952852,"Hackney, London",438280,4,gb
1557568011,"North West, England",665815,0,gb
1469395847,Tel Aviv,847780,4,il
2235144039,✈ London,610711,0,gb
1972065739,Philippines,1090627,4,ph
1992020743,"Brighton, England",647354,0,gb
2231283502,"LV, NV, USA",1375100,0,us
2326955825,Rhode Island,1550539,0,us
2053796089,"Durban, South Africa",924827,0,za
2048923970,"Ottawa, ON",542502,4,ca
2176567110,Belper ,267788,0,gb
2260273706,"Seattle, WA",940389,0,us
1881853623,Jervis Bay,648157,4,au
2210700895,Caerdydd,137913,0,gb
1883641151,"Los Angeles, CA",1547673,4,us
1882774569,"Inland Empire, CA",898678,4,us
1679411892,"Fort Myers, FL",1193452,0,us
2196285792,"Parma Heights, OH",1148828,0,us
1825260776,Arizona,1380465,4,us
1968620124,My House,436894,4,in
2052128468,Denmark,750491,4,dk
1993016024,"Colorado Springs, CO",1191625,0,us
2055187329,Suburban Detroit,1224565,0,us
1972719314,NYC,691285,4,us
2223984740,FL,1402191,0,us
2053454556,"Staten Island, NY",381531,4,us
2221733924,"Saint Louis, MO",864240,0,us
2224523224,here,1003223,0,ba
2300725467,GA,1015003,0,ga
2015388842,"Muskegon, MI",1182079,4,us
1978544033,"Los Angeles, CA",77748,4,us
2199067173,"Nashville, TN",1210323,0,us
2018267241,"Cincinnati, OH",143936,0,us
1976516682,"Alameda, CA",1325703,4,us
1823943120,"Henderson, Green Valley, NV",178462,4,us
2264891214,Landkreis Stade / Germany,728543,0,de
1972420386,"Dublin, Ireland",108159,4,ie
1793504181,"Wrexham, Wales",680471,4,gb
1957744150,Hamburg,494910,0,de
1996597161,"Edinburgh, Scotland",400504,4,gb
2258684481,London,719648,0,gb
1992493299,Las Vegas/NYC,1584558,0,la
2055091464,Jersey Shore,827850,4,us
2067354763,Detroit ✈ Duval,129632,4,us
1468308421,Gothenburg,1463411,4,se
2051051731,"Morro Bay, CA",257772,4,us
2064441425,sydney / new delhi,1360105,0,au
1991887302,Milky Way,15006,4,sc
1974144994,"North West, England",678572,0,gb
1991394856,Lost,155871,0,gb
1792614847,"Rotterdam, The Netherlands",976228,4,nl
2007788584,"Auckland, New Zealand",960836,0,nz
1963286047,"Raleigh, NC",70848,4,us
2066734028,PNW,1506282,4,ir
2177740741,"Durango, CO",1449201,4,us
2064315755,"Manchester, United Kingdom",1590317,4,gb
1995550971,Stockholm,1082803,4,se
1981754551,"Sarasota, FL",765502,4,us
1881308613,PT,187722,0,pt
2177163712,Canada,1556635,4,ca
2050135637,المملكة العربية السعودية,1464909,4,sa
1557361211,Dublin,594209,4,ie
1969673538,"Dallas, TX",1502561,4,us
1989435805,"Dubai, United Arab Emirates",441436,4,ae
2180094977,"Crossgar, Northern Ireland",320927,0,gb
2072530308,"Cologne, Germany",934717,0,de
2262807103,"Pittsburgh, PA",874030,0,us
2014117840,"Canberra, Australia",1161409,0,au
1974774141,"Charlottesville, VA",431625,4,us
1956675585, music !,698010,4,us
2207285654,"Scarborough, England",921540,0,gb
1981769592,Above the ground.,73438,4,gb
2301954447,Japan,812995,0,jp
2247877743,"Addison, IL",1511955,0,us
1556818564,🌴ampa,689053,0,tz
2193650553,Philadelphia,1582483,0,us
1557833300,"Lexington, Kentucky, USA",1116667,0,us
2182228191,London,32768,0,gb
1972373610,"London, England",318947,0,gb
1996109635,"West Des Moines, IA",1215118,4,us
1882078323,Wangal land,388390,4,ph
2190941042,Belgium,1240630,0,be
2241505745,the present,1540053,0,us
1984053706,"Fort Lauderdale, Florida",365823,4,us
2192584737,"North Vancouver, BC, Canada",178427,4,ca
2207341598,Amiskwaciwâskahikan (Edmonton),269666,0,ca
1979806638,"Perth, AUS ",400576,4,au
1793371343,Dartford (ish) UK,1554593,0,gb
1960632349,"ÜT: 10.651876,-61.377189",77533,4,gb
2328966191,518,718875,0,br
2249744421,Silicon Valley,266571,0,us
2244894373,"Lincoln, England",659081,0,gb
2177370539,NJ,988583,4,us
1990641520,"ÜT: 45.506012,-122.67429",482880,4,us
1770716911,"Miami, Florida",1124339,4,us
2188322912,United Kingdom,1322071,4,gb
2063236456,Austin - Texas,488140,4,us
2053555910,Glasgow,492054,0,gb
1996316353,"Effingham, IL",1119904,0,us
1932369510,"Detroit, MI",653928,0,us
1824659530,"London, England",1293631,0,gb
2051979399,Nashville TN,1538873,0,us
2226959928,florida,224498,0,us
2039727184,So☀Cal,656121,4,au
1558671525,Dallas• New Orleans• New York,830340,0,us
1574023680,Bremen,198083,4,de
1978871210,The Netherlands,47749,4,nl
2216170459,Deutschland,991816,0,de
1563921777,manhattan,755990,4,us
2227265083,"Shady Pines, ma!",653701,0,us
1970354991,"Sydney, Australia",129309,4,au
1961186781,UK,430609,0,gb
1989248906,"Delhi, India",542280,4,in
1770868069,"Maine, USA",1214767,0,us
2179457400,"Racine, WI",1157252,0,us
2184853736,London,1215580,0,gb
2055695024,Everywhere,482078,4,us
1823154469,"Fort Walton Beach, FL",325205,4,us
2196691397,"Bath, UK",344156,0,gb
2228274179,Newcastle Upon Tyne,940487,0,gb
2048412547,London,1442848,4,gb
2067567782,Denver,438323,0,us
2048901715,UK,787584,0,gb
2228800162,PHX,672536,0,us
1752534583,ශ්‍රී ලංකාව இலங்கை Sri Lanka,279505,4,lk
2253540185,London ,351010,0,gb
2016281592,Ohio,992233,0,us
1793396389,India,250633,4,in
2070955646,"Semarang,indonesia",844476,4,id
2070597661,"Bangalore, India",890095,4,in
2185249418,"Dublin, Ireland",327037,0,ie
1985017106,•52 •she/her •New Orleans⚜️,1275562,4,us
2001473531,the matrix,998940,4,gb
1827396812,"Germany, Stuttgart",260239,4,de
2064708617,France,711320,0,fr
2189874301,London,1482558,4,gb
2001653274,Perth,1412159,4,au
1695050117,New York,642456,0,us
2176409981,Ohio!,1473484,4,us
2233393185,Someone save me O_o Maine,676387,0,us
1565229606,"Paris, France",1393025,4,fr
2066115782,"ocala, FLA",368792,0,us
2044812727,Wisconsin,137463,4,us
2237250889,Mumbai,528644,0,in
1985361097,"Nashville, TN",1455724,0,us
2016808325,"Nashville,TN",371222,4,us
2218396036,"32.687, 35.605 Sha'ar HaGolan",1323410,0,il
2178257905,Ohio,1262393,4,us
1985784097,"ÜT: 38.416674,-82.452837",847707,0,us
2016002859,"Cambridgeshire, UK",245807,4,gb
2202847586,Carterton and Wellington,1520651,0,nz
2222099322,"Hoboken, NJ",1449846,0,us
2053663606,NORTH-EAST ENGLAND,1449559,4,gb
2061347007,Land of Cheese 🧀,1132276,4,au
1833946734,Island in the sun,631766,4,gb
1999645044,"Toronto, ON",1140511,0,ca
2003287228,aust,1450489,0,fr
1981699311,Cambridge,1006663,0,gb
1982065615,"Brooklyn, NY",1008425,4,us
1990677621,USA/CAN,472095,0,ci
1833330211,Bucharest,525754,0,ro
1996420955,Portugal,277517,4,pt
1879933234,Central Florida,1422757,4,py
2067662819,灯台へ,9217,4,jp
2056741275,"Omaha, Nebraska",1551784,0,us
2243768969,Austin,1149498,0,us
2052370850,"Enschede, Nederland",108992,0,nl
2192876476,"West Palm Beach, FL",83457,0,us
1834778533,"Manchester, England",1461464,4,gb
2223212004,The Natural State,549876,0,us
1695476530,South West London,920252,4,gb
1559872828,CT,483777,0,us
2199910308,Missouri,151572,0,us
2070942134,Mount Carroll (US),384071,0,us
2054994695,Z E N,1429115,4,fr
2014200626,"Fort Smith, AR. ",1388267,4,us
1556566510,Juiz de Fora - Brazil,975499,0,br
1880198646,Cali,882680,0,co
2048093905,"Lethbridge, Alberta",746634,4,ca
2031265277,"London, UK",900823,0,gb
1574129273,"Copenhagen, Denmark.",950026,4,dk
2252495866,Melbourne/Manila/Sol3,1364960,0,ph
2214601218,"Brisbane, Australia",113053,0,au
1963602412,"Fareham, England",697566,0,gb
1970219097,"Edinburgh, Scotland",1179495,4,gb
1956660127,New Orleans ,802965,4,us
2297319593,Silicon Valley,1049830,0,us
1687271411,middle of nowhere,524176,0,ca
2054704955,Aberdeen,1308184,0,gb
1969887053,Australia!,450390,0,au
1965425688,City of Angels,500574,0,us
1881060026,"Gdansk, Poland",886413,4,pl
2212541640,"Los Angeles, CA",124713,0,us
2179172999,"New York, NY",240464,0,us
2059183602,"London - West Sussex, UK",1029709,4,gb
2046543937,"Seattle, WA",567356,4,us
1835313244,"Perth, Australia",758098,4,au
2014611760,Scotland,1528068,4,gb
1977765428,"Oceanside, CA",899239,0,us
1679141817,Utah,943766,4,us
2302443326,California,275497,0,us
1558793244,"Boise, Idaho",1527846,4,us
2323934519,"Melbourne, Australia",498185,0,au
2196277045,"iPhone: 33.648678,-117.580597",217092,0,au
1564007705,Belgium,676259,4,be
2002522756,"Akron, OH",559265,4,us
2227889266,London,277775,0,gb
1984293731,"Arizona, USA",632547,4,us
2326734570,California,644894,0,us
1975578305,NY,1331563,0,us
2193449488,Super City,289252,0,mx
2217328177,"ÜT: 32.747403,-97.092715",879114,0,mx
2067998163,Southern California,1088971,0,us
2051661001,escuela de calor,1436890,0,es
1834540731,Malaysia. Sweden.,8406,4,my
1970363782,Cardiff,929316,4,gb
2266886281,kent,1375813,0,gb
2052834558,"Birkenhead, England",243435,4,gb
2188867192,"Washington, DC",1519012,4,us
1978697332,"Los Angeles, CA",1595704,4,us
2177131769,"Los Angeles, CA",791274,4,us
2062710646,"Westwood, California",284846,4,us
2014262928,"Hawaiian Paradise Park, HI",1400435,0,us
2060385589,"Oklahoma City, OK",1122037,4,us
2221021102,"Taunton, Somerset, UK",619431,0,gb
1984397597,"Red Lion, PA",209152,0,us
2176339242,"melbourne, australia",1532627,4,au
2242573593,Colorado,1240907,0,us
1685427400,"Memphis, TN",230318,0,us
2045814597,"Ohio, USA",651855,0,us
2058773137,"Colorado Springs, CO",826793,0,us
2200543346,New Zealand,1241503,0,nz
1882853503,"Manila, Philippines",1040507,4,ph
2324668465,Worldwide!,61034,0,gb
2328269150,London,1455200,0,gb
1985928621,Over yonder!,788519,0,gb
1564779126,"Roseville, CA",88678,4,us
1985282798,"Leicester, England",1490569,4,gb
2234942310,"ÜT: 40.813463,-73.09115",38606,0,gb
2053004996,"Newcastle, New South Wales",932949,4,au
2000523504,Not in Japan where I should be,1047944,0,jp
2054893487,"Boston, MA, USA",65713,0,us
1975154517,"ÜT: 40.785819,-74.018396",1407715,4,us
1573597818,Amsterdam,1575632,4,nl
1827981319,"Ventura, CA",1597968,0,us
1976558448,Australia,1307813,4,au
1548887159,"Los Angeles, CA",198230,0,us
1973069713,United Kingdom,1591268,4,gb
2054785440,"Los Angeles, CA",1049767,0,us
1982702276,Livonia MI,1108709,4,us
1685241602,"Somewhere in New Mexico, USA",264959,4,us
1994768763,"England, United Kingdom",323687,0,gb
1963027490,Oregon,519891,4,us
1982288016,Kuwait,906922,0,kw
1967417971,"Sioux Falls, SD",471047,4,us
2194390739,"Wirral, UK.",1323360,0,gb
1999474270,Tallinn/Estonia,696401,4,ee
1970743803,"Melbourne, Victoria",1052225,0,au
2013497332,SF Bay Area,67037,4,us
1753178512,@singapore,1452210,4,sg
2008027139,Minnesota,571913,4,us
1983639294,"Denver, CO",45508,0,us
2254873434,Australia,382448,0,au
2000888311,"London, Ontario",708902,0,ca
2178694244,Liverpool,1090050,4,gb
2186359984,"Seattle, WA",1555632,4,us
2019070010,"45.129244,7.637870",262523,0,it
1961299354,"Loughborough, UK",1283221,4,gb
1678102848,Saskatchewan,307131,0,ca
1967510119,"Whitefish, Montana",881295,4,us
2054858701,Amsterdam,1414341,4,nl
2060298428,"Whitby, ON",1131399,0,ca
1793029622,"Melbourne, Australia",797006,4,au
2056483739,UK,1511933,4,gb
1970240292,Nottingham,367291,0,gb
2252313257,"Ajaccio, Corsica",767088,0,fr
1880895069,Indonesia,1427687,4,id
2050522237,"Berkeley, CA",1400803,0,us
1695081146,"Franconia, PA",576072,4,us
2176980776,England,757677,0,gb
2197290189,"Edinburgh, UK",49027,0,gb
1993729673,Paris,1169288,4,fr
2204577810,"Milton Keynes, UK",621728,0,gb
1989958015,"Copenhagen, Denmark",1472083,0,dk
2233972101,NYC,684994,0,us
1994015010,Florida,45248,4,us
2236398402,"Paris, France",744255,0,fr
1827765158,"Karlsruhe, Germany",298771,4,de
2047791499,"Edinburgh, Scotland",1272843,4,gb
1990461332,"Sydney, Australia",103707,4,au
1989564043,The AV,166931,4,gb
1932448662,"Sacramento, California",89559,4,us
2186619927,USA,98348,0,us
1978486163,Miami ,1120193,0,us
1933152174,"LaLa Land, USA",1558965,4,us
2064243165,"Born in Krakow, Living in UK",740646,0,pl
2002074385,"Worthing, England",1594812,4,gb
1977459876,Washington,565945,0,us
2190066679,"Mid Devon, England, UK",1118391,4,gb
1963426576,"Philadelphia, PA",725672,4,us
